http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	injection molding machine tender	injection moulding machine tender
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	optical disc molding machine operator	optical disc injection moulding machine specialist
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	optical disc moulding machine worker	optical molding machine operator
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	optical disc moulding machine tender	optical molding machine operator
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	optical disc moulding machine tender	optical disc moulding machine worker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	moulding machine tender	injection moulding machine tender
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/a4ab8347-782f-4ca1-940d-44ffea256ebf	optical disc injection moulding machine technician	optical disc moulding machine tender
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	convolute tube winder	tube winding machine tender
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	tube winding machine operative	tube winding machine setter
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	tube winding machine tender	tube winding machine operator
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	winding technician	tube winding machine operative
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	convolute tube winder	insulating tube winder
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	tube winder	convolute tube winder
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	insulating tube winder	tube winding machine setter
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	insulating tube winder	tube winding machine operative
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	tube winding machine tender	tube winding machine operative
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/4a30b421-2fda-42d6-b7e1-1c31753f061d	tube winding machine setter	tube winding machine operator
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture manufacturer	plastic furniture machine operator
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture maker	plastic furniture production process worker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture machine worker	plastic furniture production process worker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture manufacturer	plastic furniture machine tender
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture assembler	plastic furniture assembly worker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture assembler	plastic furniture machine operative
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture machine setter	plastic furniture maker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture production operative	plastic furniture machine operative
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture production operative	plastic furniture assembly worker
http://data.europa.eu/esco/isco/C8142	http://data.europa.eu/esco/occupation/84d45916-eef7-4c58-a73c-3639c9965014	plastic furniture machine operator	plastic furniture assembly worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	absorbent pad machine technician	absorbent pad machine operative
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	absorbent pad machine technician	tampon machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	tampon machine specialist	absorbent pad machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	absorbent pad machine technician	absorbent pad machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	absorbent pad machine operative	tampon machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	tampon machine technician	absorbent pad machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	diaper machine technician	diaper machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	tampon machine specialist	diaper machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	absorbent pad machine worker	absorbent pad machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f	tampon machine operator	absorbent pad machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator worker	carton machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator technician	corrugator specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugating machine technician	corrugator operative
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	carton machine specialist	carton machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator worker	carton machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator specialist	corrugating machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator specialist	cardboard machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	corrugator technician	corrugating machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	carton machine technician	cardboard machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b	carton machine operator	corrugator operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope making machine specialist	envelope making machine worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope making machine technician	envelope making machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope making machine worker	envelope making machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope machine operative	envelope making machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope making machine specialist	envelope machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope maker	envelope making machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope maker	envelope making machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope machine operator	envelope maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope making machine specialist	envelope machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/65b88636-2ebb-4049-b509-2f6da5d6ea1c	envelope maker	envelope machine operative
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine worker	paper bag making machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine worker	paper bag manufacturing machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine operator	paper bag machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine technician	paper bag machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine operator	paper bag manufacturing machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machinist	paper bag machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine technician	paper bag constructing machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag making machine operator	paper bag machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine operator	paper bag machine worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/73270b73-8c71-445f-a8d3-4647b1ae38d0	paper bag machine specialist	paper bag machine worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	cardboard products assembly operator	cardboard box maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paper plate maker	paperboard products assembly worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paperboard products assembly operator	paperboard products assembly operative
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	cardboard box constructor	paperboard products maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	corrugated box assembler	paperboard products constructor
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paperboard products maker	cardboard box maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paperboard products maker	corrugated box maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paper plate maker	paperboard products maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	paperboard products assembler	paperboard products constructor
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/fc9a86ec-7ad5-4ccb-a08f-1e369197e14a	corrugated box cutter	paperboard products maker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	shearer operator	paper cutting machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	paper cutter operator	paper cutter worker
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	paper cutting machinist	paper cutter operative
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	shearer technician	paper cutter technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	die cutting machine operator	paper cutting machinist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	die cutting machine technician	die cutting machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	die cutting machine specialist	shearer operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	die cutting machine specialist	die cutting machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	paper cutter worker	shearer operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9	shearer operator	shearer specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding machine specialist	tissue paper perforating and rewinding machine technician
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding operative	tissue paper perforating and rewinding specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding machine technician	tissue paper perforating and rewinding specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding technician	tissue paper perforating and rewinding machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding machine specialist	tissue paper perforating and rewinding operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding technician	toilet paper machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	toilet paper machine technician	tissue paper perforating and rewinding machine specialist
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	toilet paper machine specialist	tissue paper perforating and rewinding operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	toilet paper machine specialist	tissue paper perforating and rewinding machine operator
http://data.europa.eu/esco/isco/C8143	http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7	tissue paper perforating and rewinding machine specialist	tissue paper perforating and rewinding specialist
